,slug,product_id
848,/jordan-11-retro-low-ie-referee-2015,27308715-e384-4930-b64f-0e7d9d3530e5
849,/air-jordan-3-retro-particle-beige-w,3974634a-71da-403b-9d6d-6c28a3a31846
850,/air-jordan-xxxii-chinese-new-year-2018,66c87979-5fc4-4098-b6c6-5e5f80544ae9
851,/jordan-1-retro-human-highlight,79908008-5695-465d-b843-63eac6851de0
852,/air-jordan-10-retro-cool-grey,9ca75c5b-e6d3-4147-afdb-0d5ac3f77076
853,/air-jordan-xxxii-mj-day,d1004abb-546f-481f-9c88-65bd8d92af7e
854,/jordan-10-retro-london,d429e9c3-6330-4d70-b9fd-f2ea60f719cc
855,/jordan-15-retro-black-varsity-red,dae94b3c-0cf8-467c-a3b9-1ff8c70d14e6
856,/air-jordan-spizike-white-cement-2017,e0d97797-30a2-423a-8e48-6db9d61ecf23
857,/jordan-xxx-gym-red,c4230372-aad9-4b63-8498-85a32fb62071
858,/jordan-2-retro-white-red-2014,7d3f6244-a951-4cb0-be71-60cb11014bdc
859,/jordan-11-retro-low-ie-cobalt-2015,d04c1c63-b6f9-4890-89c3-99eeedc265f6
860,/air-jordan-2010-welcome-home,0808424d-e2cb-4049-815d-15412db87898
861,/air-jordan-1-retro-high-rare-air-cool-grey-gs,64654617-f69f-499e-967e-b3f920faac67
862,/air-jordan-1-retro-grove-green,211b30f5-70c7-4e9e-9894-8179c57756ad
863,/jordan-22-og-basketball-leather,46a03398-9384-4ad0-bc3c-9578a20dc8c9
864,/jordan-10-retro-paris,997c29d4-a622-45df-be99-cd7c4b1bed39
865,/air-jordan-1-retro-white-elephant-print,99dc0c05-e639-4013-8042-125c83c73cd6
866,/air-jordan-13-singles-day-green-glow-gs,bdc7d73a-5699-4b6f-ad4b-35e252395981
867,/air-jordan-melo-m10-year-of-the-horse,d2ec8e88-4744-4b03-aba5-b22f37d026c1
868,/air-jordan-1-retro-armed-forces-pearl-white,ee58c0a8-c1ed-4847-8b90-5a5d18a1762f
869,/air-jordan-8-retro-alternate,efdaa989-0143-4d5d-84ee-81f09733c20b
870,/air-jordan-1-retro-high-silver-medal-gs,687f09af-9c93-4eb8-aa1b-2a32a9232d77
871,/jordan-6-retro-low-infrared-white,57470eba-3ed3-40af-bc28-c760bc4fe9c6
872,/jordan-11-retro-low-cherry-2016-gs,82b3e2b8-0cff-457e-a312-18694fbc64f5
873,/air-jordan-10-retro-maya-moore-w,98dc02a2-1e5e-4128-82aa-63666a8c7feb
874,/air-jordan-1-retro-high-yin-yang-white-gs,cd6a83c7-e193-4db0-acc1-f02c33dfee41
875,/jordan-8-retro-bugs-bunny-2003,cda22286-815e-477d-8949-38e32566ac8c
876,/air-jordan-xxxii-low-wing-it,0d6d2d8a-35cd-4e30-9104-0084466dcc04
877,/jordan-20-retro-30th-anniversary-laser,c31c58c5-e39b-45f6-a678-9b5f01b6d47c
878,/jordan-22-og-white-varisty-red,2e11f045-f291-46d3-a1e0-e0eb9674c1e0
879,/air-jordan-10-retro-maya-moore-gs,4479766d-deb3-4615-b6b6-6bcc662ad620
880,/jordan-7-retro-orion,c702c98e-aba8-4902-a17c-e12d110fa47a
881,/air-jordan-4-retro-laser-black-gum-gs,f3f9b73a-bb8f-42d6-8b75-f2dededb73fa
882,/air-jordan-xxx1-fine-print,25e3dac2-20ef-4a20-a886-76735f0cb38a
883,/jordan-9-retro-barons,456180a4-460f-4f58-a2c9-46f8b25ac8cc
884,/jordan-spiz-ike-grape,64630d4a-9725-4d9b-885e-2179404cce1e
885,/jordan-14-retro-oxidized-green-2016,666c9fb7-9aae-43ad-bc78-ef3f21854fd8
886,/air-jordan-12-retro-mcs-playoffs,6cc20ba9-b8fb-49fa-9616-31409b416ca6
887,/jordan-10-retro-chicago-bulls-2012,7ba35bb2-090a-496c-994e-bae74a79a963
888,/jordan-spiz-ike-oreo,e09ddac8-cb06-4e0c-9193-78e101cddd5b
889,/jordan-7-retro-french-blue-2002,e1e9dcf4-29d7-427c-962d-569b18986af7
890,/jordan-13-retro-squadron-blue,ffc04f90-2c53-4950-9171-9579388d9a25
891,/jordan-6-retro-chrome-2015-gs,29450958-eec3-442c-9e32-9fb766d506c1
892,/air-jordan-1-mid-multi-color-swoosh-gs,487f49dd-bc11-4a12-9762-384480c1adfa
893,/jordan-13-retro-cherry-2010,771ed5bf-4b56-4227-a910-f2a19751776d
894,/jordan-1-sb-craig-stecyk-black-silver,7d70352c-77d8-4604-89ff-3ff672343111
895,/jordan-4-retro-alternate-89-gs,a6b66ef5-1ffd-42fb-bc32-5bac0f7fe5b1
896,/jordan-11-retro-legend-blue-2014-gs,da6dbbff-3c8d-472a-93b7-61fc4c560be4
897,/jordan-4-retro-pure-money,d5c9e8d6-6217-4eae-8155-09852d2ab03a
898,/jordan-23-black-stealth,3c043687-2da8-49c7-b579-ff8329a0fbe2
899,/jordan-13-retro-low-quai-54,763de4e8-8326-45fd-9fa1-17af973a20a7
900,/jordan-13-retro-barons-gs,2a53c906-769b-4873-8e27-965346cd4b97
901,/jordan-7-retro-cardinal-2006,b9f98674-8e38-493a-84d9-409dd8c073de
902,/jordan-20-og-white-laser,47b6d9b5-daef-494d-98b4-18194db75b15
903,/air-jordan-9-retro-kobe-bryant-pe,80410581-0499-4e4a-9cfa-721bf7854b68
904,/air-jordan-1-retro-golf-triple-black,888e43ac-d9f6-485c-b16a-ce7757b88dea
905,/jordan-9-retro-photo-blue-black-bottom,a99c740e-4cf1-45a4-bbb2-8a865529657f
906,/jordan-5-retro-3lab5-infrared,ade70de2-0109-450c-946a-229521a0ab63
907,/jordan-18-retro-bred-cdp-2008,0df1ada8-7325-408d-ac93-dc4900711bc2
908,/jordan-23-all-star,1f94f171-fd4e-402f-9339-6e557cc5a4c2
909,/air-jordan-2009-s23,2978bc71-f22a-49af-b302-c8f8f8dc018c
910,/jordan-2-retro-white-varisty-red-2004,36b6c344-a06a-4399-a7d5-452987276a13
911,/jordan-11-retro-low-bred-gs,c0a52d91-fb34-4952-81f6-787b934cc17c
912,/jordan-5-retro-low-neymar,68cc5725-b4ba-40ad-921c-6d5c9aa339b6
913,/jordan-14-retro-low-laney-2015,6f4abdf0-2769-4dcb-8fac-bb95e4258453
914,/jordan-1-retro-melo-pe,88201bdb-350a-4043-acc7-f49417145d8d
915,/air-jordan-13-singles-day-gym-red,8da582e0-6c7a-4112-94d1-ca8b749c3b17
916,/jordan-5-retro-low-wolf-grey-gs,98b25534-2c02-46f2-971c-40192835c4dc
917,/air-jordan-5-retro-triple-black,7b4d9976-a66e-4b7c-8f2c-5f410af0b428
918,/air-jordan-6-retro-pinnacle-promo-jacket,2b73c6a5-127b-407f-be35-12239da9f946
919,/jordan-13-retro-he-got-game-2013,55d41c7c-87c2-401e-90d8-6eb4b52b10ec
920,/jordan-21-retro-bred-cdp-2008,21aed105-1c87-471f-91e8-259efea34ddc
921,/jordan-1-retro-low-swooshless-black,3b076515-569c-4e64-a607-69f708a40eee
922,/air-jordan-trainer-st-g-wolf-grey,43f1d6e7-3e5a-4c5a-82e6-677fc8a2010e
923,/jordan-2-retro-quai-54,90bf6231-d7d8-45d3-9d2d-27f49e042751
924,/jordan-3-retro-stealth,aa89f5a7-9903-484c-95eb-2a00863d0ed9
925,/jordan-13-retro-low-cherry-2005,b265562c-a5f1-4999-bc29-e4ebb0d7c4e1
926,/air-jordan-1-retro-high-double-strap-black-gym-red,d2756748-3ff1-4b67-9f5c-07a9d03f3ed1
927,/nike-air-air-jordan-2-retro-decon-mineral-gold,dc1568e7-3f4c-4172-b237-bc7f0679202c
928,/air-jordan-1-mid-lakers,e82f452a-5100-4d74-87bd-961bd8649e6c
929,/jordan-1pt5-retro-chicago-2015,b9074d21-277a-4c1e-ac61-f4bef7e3f4cc
930,/jordan-7-retro-nothing-but-net-gs,0cb64262-bd81-4577-a1e3-cfd47fb14d1b
931,/air-jordan-1-retro-high-los-primeros,34250c13-d938-4ac9-9d50-de7bfa6111f1
932,/jordan-8-retro-pea-pods,3fdefd73-8963-4e2a-b0e0-04066c205992
933,/jordan-1-retro-pinnacle-baroque-brown,621b2969-18a5-4b53-88f6-c9766b7a4896
934,/jordan-7-retro-championship-pack-champagne,9be99072-9e4a-4438-bb59-96bc39f876b6
935,/jordan-9-retro-white-black-red-2010,c16e8c8d-fdec-4397-9967-80579cf67eca
936,/jordan-5-retro-grape-2006,fa5e196c-db08-42b0-af9f-bc81ae165f95
937,/jordan-10-retro-shadow-cdp-2008,0bc656cd-7f86-4bb6-9402-a9caa9d571cf
938,/jordan-9-retro-powder,31eaa2bf-1a8f-4297-9500-e583bbfc75be
939,/air-jordan-xxxiii-tech-pack,9314b3fe-0e51-4536-897d-f4cfe2f41123
940,/jordan-8-retro-aqua-2007,7535d505-5081-4aa1-b7ef-cd1c6b31fff5
941,/jordan-9-retro-slim-jenkins,7bf32030-0f7b-49df-a2c4-7c5b5f851962
942,/air-jordan-hydro-slide-12-retro-ovo,130d44c8-390b-49bf-9037-a5c942fde111
943,/jordan-5-retro-low-chinese-new-year,f9d067c7-4347-471f-9132-cd253c75efd6
944,/jordan-10-retro-blackout,22564b43-0bdc-483c-8700-9b6f6622c79d
945,/air-jordan-1-retro-high-summer-of-high-silt-red-w,311d8783-444b-4494-8108-bf90e34babcd
946,/air-jordan-8-retro-bugs-bunny-2013-gs,5a171fb4-dcb5-4f4f-9f8a-3a78adfc404a
947,/jordan-7-retro-hare-cdp-2008,6e434869-cbf2-48a3-8e6c-98477284645e
948,/air-jordan-9-retro-pinnacle-baseball-black,70d105ff-4810-41f6-a5b3-7612d6da121e
949,/jordan-11-retro-low-white-red-2012,42ef0376-9baa-4b83-a0b1-a1daf2bf1698
950,/jordan-2-retro-qf-white-varisty-red-2010,765f4eb2-4c29-4aec-9a10-563e82092484
951,/jordan-7-retro-raptors-2002,33a35739-b6e7-4619-9259-3cb42255ffeb
952,/jordan-21-white-varsity-red-metallic-silver-2006,561736e8-5566-460a-9b85-ec5252ce6034
953,/jordan-7-retro-olympic-2012,a237124a-69bf-417e-9fda-27080913c2fe
954,/air-jordan-6-retro-alternate-hare-gs,a508936e-ce93-4fec-a533-01d0c47eb89d
955,/jordan-1-retro-unc-gs,612bf99f-a9cf-4981-b467-8d528cb40386
956,/air-jordan-9-retro-golf-wolf-grey,692eb3e8-0931-478a-b884-51164a2f95b1
957,/jordan-13-retro-grey-toe-2005,f303c1a4-66a4-480a-a989-77aa01c3db5b
958,/jordan-14-retro-candy-cane-2012,429d1f21-867d-479e-b69a-6ef58f9866c7
959,/jordan-1-retro-black-white-2014,bd9ffdfc-9061-4f37-bc1f-5418a5a44966
960,/jordan-1-og-celtics,db4fdadd-045b-4356-b8e5-953fa53e2c32
961,/jordan-16-retro-bred-cdp-2008,1addcc9b-035b-42c3-baf2-8060e4e3032f
962,/jordan-5-retro-black-grape,104ba571-3fd2-46e3-b45c-6eafb48f1859
963,/jordan-7-retro-hare-yotr-2011,34bfcb00-2928-4abb-8057-6a69d358c11b
964,/jordan-13-retro-chris-paul-home,8702c337-b307-41b9-8f89-a1135d1f09dd
965,/jordan-11-retro-low-infrared,89f781ad-9030-4de7-80a8-9e073f3a3ac8
966,/air-jordan-13-retro-love-and-respect-gs,dcea8989-d6a7-45b8-9243-1c4b000bc346
967,/jordan-10-retro-red-steel,2fb7d8b8-382b-475a-99fc-17925a93e87a
968,/jordan-12-retro-nubuck-2009,37f32e03-4f00-4da1-b1c1-47080c98061c
969,/jordan-8-retro-champagne,f80d6ef7-91c7-428d-912e-13af0b2b7e97
970,/jordan-9-retro-low-blue-pearl,f74131a5-f755-421c-8890-a2d12785c3cb
971,/air-jordan-1-mid-michigan,2430e3b4-05d2-4ee0-ab87-c53177740e0a
972,/jordan-1-retro-hall-of-fame-pack,c68a3ce3-3bbf-45f6-a341-c97f34cd6379
973,/jordan-4-retro-black-cement-cdp-2008,4a1e7bc3-8b1b-4c56-84d6-4a175e2c7c07
974,/jordan-7-retro-for-the-love-of-the-game,68c8c530-5ad1-4102-997f-0b794b0f57b0
975,/air-jordan-5-retro-wings-gs,848bb64f-f4a2-4d38-b394-b5bc65ad4e64
976,/jordan-11-retro-gamma-blue-gs,e0e9bc4f-b1e8-4a6f-a90b-4f6fca5c82b4
977,/jordan-xxx-quai-54-cosmos,285c648d-3728-49fd-ace2-55a7ed43f190
978,/jordan-5-retro-black-university-blue,90615adf-76db-4082-96bf-ee9c7d328bfd
979,/jordan-11-og-low-navy-snakeskin-2001,4efb2373-0890-4e13-b6c3-63a3c6157e8d
980,/jordan-14-retro-white-forest-green,6905e84e-dd57-4ca0-8565-e2d6b4d926e1
981,/jordan-11-retro-low-pink-snakeskin-2013-w,7279fe84-67ba-413f-985b-848021e9daa6
982,/jordan-5-retro-dmp-raging-bull-3m,f7c42fd4-0bb4-4c99-a255-67741611160f
983,/air-jordan-1-retro-high-blue-moon-gs,3610e3c3-207a-448e-810c-fef59a9670d1
984,/jordan-1-retro-mid-unc,07135623-ce81-47a7-acbb-fbaf9f1e77e8
985,/jordan-13-retro-playoffs-2011,6ee9a6ba-fb96-4a5d-959f-9ce8d68c4c8c
986,/air-jordan-7-retro-doernbecher,40cc3685-f95a-4b0c-b553-af8e085cfeea
987,/jordan-1-retro-pinnacle-white,ef64c7a5-3200-45cf-a595-a1f8b436ff48
988,/air-jordan-16-retro-solefly-art-basel,22073d74-a84a-4a38-ab29-9f38afc57a39
989,/jordan-7-retro-dmp-raptors,7d4b826e-89b1-4b84-8e72-684c5813fe3b
990,/jordan-5-retro-undftd,b69940c9-ea2e-4800-a46e-d9d920b3a018
991,/air-jordan-1-retro-high-noise-cancelling-pack-nigel-sylvester,2a9171f9-89fe-485c-8b10-87936f12e4ce
